Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
57.90,37.47,31.80,37.05,34.69,100.00,0
57.94,36.66,29.19,36.03,34.20,100.00,0
57.97,36.54,28.95,36.25,33.49,100.00,0
58.01,36.74,28.06,35.58,32.95,100.00,0
58.05,34.47,29.26,34.31,32.92,100.00,0
58.08,36.36,28.30,35.70,32.95,100.00,0
58.12,36.16,27.68,36.17,33.47,100.00,0
58.15,36.59,30.59,36.17,33.99,100.00,0
58.19,36.38,28.38,36.05,33.62,100.00,0
58.23,38.73,29.32,38.09,34.04,100.00,0
58.26,36.45,29.00,35.61,33.73,100.00,0
58.30,35.56,29.22,35.56,33.41,100.00,0
58.34,36.16,28.08,35.75,33.51,100.00,0
58.37,37.92,28.97,37.25,34.05,100.00,0
58.41,37.68,29.73,37.23,34.02,100.00,0
58.45,35.92,27.66,35.53,34.16,100.00,0
58.48,36.35,28.83,35.78,34.14,100.00,0
58.52,36.51,28.82,36.20,33.57,100.00,0
58.56,38.14,29.53,37.17,33.77,100.00,0
58.60,37.27,30.12,37.08,33.94,100.00,0
58.63,36.16,29.02,35.71,33.65,100.00,0
58.67,37.31,30.68,36.79,34.27,100.00,0
58.71,37.14,28.97,36.64,33.78,100.00,0
58.74,36.07,28.40,35.73,33.84,100.00,0
58.78,35.97,28.48,35.17,33.11,100.00,0
58.82,36.73,28.29,36.24,33.21,100.00,0
58.85,36.65,28.51,36.42,34.03,100.00,0
58.89,36.39,30.03,35.76,33.77,100.00,0
58.93,37.30,28.58,36.80,33.25,100.00,0
58.96,36.59,32.98,35.75,33.33,100.00,0
59.00,35.89,30.09,35.48,33.50,100.00,0
59.03,36.67,28.86,36.24,33.24,100.00,0
59.07,35.90,29.65,35.51,33.72,100.00,0
59.11,37.54,28.59,37.40,34.22,100.00,0
59.15,36.67,29.83,35.76,33.95,100.00,0
59.18,35.93,28.11,35.78,33.75,100.00,0
59.22,37.64,29.28,37.23,34.08,100.00,0
59.26,37.35,29.90,36.83,33.95,100.00,0
59.29,41.72,27.03,41.21,39.66,100.00,0
59.33,36.45,28.98,35.18,32.99,100.00,0
59.37,36.07,28.72,36.03,33.06,100.00,0
59.41,35.83,29.26,35.72,33.33,100.00,0
59.44,36.29,31.88,35.37,33.52,100.00,0
59.48,37.35,28.28,37.23,33.94,100.00,0
59.52,34.55,29.48,33.98,33.25,100.00,0
59.55,37.56,28.38,37.14,33.37,100.00,0
59.59,36.42,30.69,35.64,33.61,100.00,0
59.62,34.52,29.65,34.38,33.72,100.00,0
59.66,38.62,27.61,37.88,34.00,100.00,0
59.70,37.09,29.80,36.19,33.95,100.00,0
59.74,36.35,30.90,36.29,34.14,100.00,0
59.77,37.46,30.47,37.10,34.55,100.00,0
59.81,36.70,29.37,36.07,33.89,100.00,0
59.85,36.38,27.96,36.12,33.86,100.00,0
59.88,36.26,27.67,35.75,33.95,100.00,0
59.92,37.83,30.72,37.36,33.87,100.00,0
59.96,38.20,29.47,36.88,33.76,100.00,0
